,I_e,I_i,dom_frequ,down_duration,up_duration
0,0.1200000000000001,-0.53,47.607421875,0.02476924717948718,0.14327177846153846
0,0.13000000000000012,-0.53,36.62109375,0.02461969066666667,0.1938336426666667
0,0.14000000000000012,-0.53,37.841796875,0.00601979870967742,0.2053866529032258
0,-0.04999999999999993,-0.52,101.318359375,0.031217441927710844,0.04774159421686747
0,-0.040000000000000036,-0.52,100.09765625,0.030521194146341465,0.04940075707317073
0,-0.030000000000000027,-0.52,97.65625,0.030257152000000006,0.051662848
0,-0.020000000000000014,-0.52,95.21484375,0.03000267487179487,0.05401783794871796
0,-0.010000000000000007,-0.52,93.994140625,0.029348637922077925,0.05576305038961039
0,0.0,-0.52,91.552734375,0.02908596906666667,0.05829536426666667
0,0.010000000000000007,-0.52,89.111328125,0.02883471780821918,0.060940624657534255
0,0.020000000000000014,-0.52,87.890625,0.028105386666666673,0.06291683555555556
0,0.030000000000000027,-0.52,85.44921875,0.02776853942857143,0.06585431771428572
0,0.040000000000000036,-0.52,83.0078125,0.027374531764705883,0.06900193882352941
0,0.05000000000000005,-0.52,79.345703125,0.027351197538461536,0.07347341784615385
0,0.06000000000000005,-0.52,76.904296875,0.02682034793650794,0.07720504888888889
0,0.07000000000000006,-0.52,73.2421875,0.026580309333333333,0.08264635733333334
0,0.08000000000000007,-0.52,69.580078125,0.026302068771929827,0.08867336982456141
0,0.09000000000000008,-0.52,65.91796875,0.025809351111111115,0.09555361185185186
0,0.10000000000000007,-0.52,61.03515625,0.0255393792,0.1055326208
0,0.1100000000000001,-0.52,54.931640625,0.025331484444444444,0.12030407111111112
0,0.1200000000000001,-0.52,47.607421875,0.02501920820512821,0.14302181743589745
0,0.13000000000000012,-0.52,36.62109375,0.02494737066666667,0.19350596266666667
0,0.14000000000000012,-0.52,19.53125,0.0120832,0.39751680000000006
0,-0.040000000000000036,-0.51,100.09765625,0.030950774634146343,0.04897117658536586
0,-0.030000000000000027,-0.51,97.65625,0.030629888,0.051290112
0,-0.020000000000000014,-0.51,95.21484375,0.030332455384615386,0.05368805743589744
0,-0.010000000000000007,-0.51,93.994140625,0.02967738181818182,0.055434306493506495
0,0.0,-0.51,91.552734375,0.029388526933333336,0.0579928064
0,0.010000000000000007,-0.51,89.111328125,0.029113021369863018,0.06066232109589041
0,0.020000000000000014,-0.51,87.890625,0.02840689777777778,0.06261532444444445
0,0.030000000000000027,-0.51,85.44921875,0.028026002285714287,0.06559685485714287
0,0.040000000000000036,-0.51,83.0078125,0.027605835294117646,0.06877063529411764
0,0.05000000000000005,-0.51,79.345703125,0.027594436923076924,0.07323017846153845
0,0.06000000000000005,-0.51,76.904296875,0.027045302857142857,0.07698009396825399
0,0.07000000000000006,-0.51,73.2421875,0.026845184000000005,0.08238148266666667
0,0.08000000000000007,-0.51,69.580078125,0.02651621052631579,0.08845922807017545
0,0.09000000000000008,-0.51,65.91796875,0.026027804444444445,0.09533515851851852
0,0.10000000000000007,-0.51,61.03515625,0.0257327104,0.10533928960000001
0,0.1100000000000001,-0.51,54.931640625,0.025573603555555557,0.12006195200000001
0,0.1200000000000001,-0.51,47.607421875,0.02525236512820513,0.14278866051282052
0,0.13000000000000012,-0.51,36.62109375,0.025163093333333338,0.19329024
0,0.14000000000000012,-0.51,40.283203125,0.006062080000000001,0.19253185939393938
0,-0.030000000000000027,-0.5,97.65625,0.031066112,0.05085388800000001
0,-0.020000000000000014,-0.5,96.435546875,0.030365358987341776,0.052591603037974693
0,-0.010000000000000007,-0.5,93.994140625,0.030029531428571433,0.055082156883116885
0,0.0,-0.5,91.552734375,0.0297074688,0.05767386453333334
0,0.010000000000000007,-0.5,89.111328125,0.02939693589041096,0.06037840657534247
0,0.020000000000000014,-0.5,87.890625,0.028664035555555557,0.06235818666666667
0,0.030000000000000027,-0.5,85.44921875,0.028295168000000006,0.06532768914285714
0,0.040000000000000036,-0.5,83.0078125,0.02788894117647059,0.06848752941176471
0,0.05000000000000005,-0.5,79.345703125,0.02783011446153846,0.07299450092307692
0,0.06000000000000005,-0.5,76.904296875,0.027289762539682544,0.07673563428571428
0,0.07000000000000006,-0.5,73.2421875,0.027086848,0.08213981866666667
0,0.08000000000000007,-0.5,69.580078125,0.026779216842105266,0.08819622175438598
0,0.09000000000000008,-0.5,65.91796875,0.026258394074074078,0.0951045688888889
0,0.10000000000000007,-0.5,61.03515625,0.0259670016,0.1051049984
0,0.1100000000000001,-0.5,54.931640625,0.025779313777777778,0.11985624177777777
0,0.1200000000000001,-0.5,47.607421875,0.025502326153846157,0.1425386994871795
0,0.13000000000000012,-0.5,36.62109375,0.02540066133333333,0.19305267200000004
0,0.14000000000000012,-0.5,20.751953125,0.01217716705882353,0.37332871529411765
0,-0.020000000000000014,-0.49,96.435546875,0.03072311088607595,0.052233851139240506
0,-0.010000000000000007,-0.49,93.994140625,0.030416789610389613,0.054694898701298705
0,0.0,-0.49,91.552734375,0.030083208533333336,0.05729812480000001
0,0.010000000000000007,-0.49,89.111328125,0.029734715616438354,0.060040626849315076
0,0.020000000000000014,-0.49,87.890625,0.028975786666666666,0.062046435555555564
0,0.030000000000000027,-0.49,85.44921875,0.028577206857142858,0.0650456502857143
0,0.040000000000000036,-0.49,83.0078125,0.028184094117647066,0.06819237647058825
0,0.05000000000000005,-0.49,79.345703125,0.028109902769230772,0.07271471261538462
0,0.06000000000000005,-0.49,76.904296875,0.02755762793650794,0.07646776888888888
0,0.07000000000000006,-0.49,73.2421875,0.02734353066666667,0.08188313600000001
0,0.08000000000000007,-0.49,69.580078125,0.027004856140350877,0.08797058245614035
0,0.09000000000000008,-0.49,65.91796875,0.02648139851851852,0.09488156444444446
0,0.10000000000000007,-0.49,61.03515625,0.026191462400000004,0.10488053760000002
0,0.1100000000000001,-0.49,54.931640625,0.026014151111111116,0.11962140444444445
0,0.1200000000000001,-0.49,47.607421875,0.025756488205128207,0.14228453743589745
0,0.13000000000000012,-0.49,36.62109375,0.025651882666666667,0.19280145066666668
0,0.14000000000000012,-0.49,31.73828125,0.008232960000000001,0.2438285784615385
0,-0.010000000000000007,-0.48,93.994140625,0.0308572425974026,0.05425444571428572
0,0.0,-0.48,91.552734375,0.0304644096,0.05691692373333333
0,0.010000000000000007,-0.48,89.111328125,0.03010840547945206,0.05966693698630137
0,0.020000000000000014,-0.48,87.890625,0.02930005333333334,0.061722168888888894
0,0.030000000000000027,-0.48,85.44921875,0.02890605714285715,0.0647168
0,0.040000000000000036,-0.48,83.0078125,0.028449129411764706,0.06792734117647059
0,0.05000000000000005,-0.48,79.345703125,0.02840103384615385,0.07242358153846155
0,0.06000000000000005,-0.48,76.904296875,0.027844998095238098,0.07618039873015874
0,0.07000000000000006,-0.48,73.2421875,0.02762615466666667,0.08160051200000001
0,0.08000000000000007,-0.48,69.580078125,0.027283671578947368,0.08769176701754387
0,0.09000000000000008,-0.48,65.91796875,0.026740811851851853,0.09462215111111112
0,0.10000000000000007,-0.48,61.03515625,0.0264290304,0.1046429696
0,0.1100000000000001,-0.48,54.931640625,0.026294499555555562,0.11934105600000001
0,0.1200000000000001,-0.48,47.607421875,0.025956036923076926,0.14208498871794872
0,0.13000000000000012,-0.48,37.841796875,0.025062234838709677,0.18634421677419358
0,0.14000000000000012,-0.48,10.986328125,0.024621511111111112,0.7035562666666667
0,0.0,-0.47,91.552734375,0.030893670400000007,0.056487662933333335
0,0.010000000000000007,-0.47,90.33203125,0.030059104864864867,0.0585030572972973
0,0.020000000000000014,-0.47,87.890625,0.029667555555555555,0.06135466666666667
0,0.030000000000000027,-0.47,85.44921875,0.029241929142857146,0.064380928
0,0.040000000000000036,-0.47,81.787109375,0.0291977552238806,0.06861717014925374
0,0.05000000000000005,-0.47,79.345703125,0.02869342523076923,0.07213119015384616
0,0.06000000000000005,-0.47,76.904296875,0.028103761269841272,0.07592163555555556
0,0.07000000000000006,-0.47,73.2421875,0.027877376,0.08134929066666666
0,0.08000000000000007,-0.47,69.580078125,0.02752512,0.08745031859649123
0,0.09000000000000008,-0.47,65.91796875,0.027029048888888893,0.09433391407407407
0,0.10000000000000007,-0.47,61.03515625,0.026730496000000003,0.10434150400000002
0,0.1100000000000001,-0.47,54.931640625,0.026551182222222223,0.11908437333333335
0,0.1200000000000001,-0.47,47.607421875,0.026212299487179486,0.14182872615384617
0,0.13000000000000012,-0.47,37.841796875,0.025292139354838712,0.18611431225806455
0,0.14000000000000012,-0.47,21.97265625,0.012715804444444444,0.35137308444444443
0,0.010000000000000007,-0.46,90.33203125,0.03050634378378379,0.05805581837837838
0,0.020000000000000014,-0.46,87.890625,0.03004302222222222,0.060979200000000004
0,0.030000000000000027,-0.46,85.44921875,0.029575460571428576,0.06404739657142856
0,0.040000000000000036,-0.46,81.787109375,0.029541330149253732,0.0682735952238806
0,0.05000000000000005,-0.46,79.345703125,0.029003460923076922,0.07182115446153846
0,0.06000000000000005,-0.46,76.904296875,0.02841973841269841,0.07560565841269842
0,0.07000000000000006,-0.46,73.2421875,0.028183210666666667,0.08104345600000001
0,0.08000000000000007,-0.46,69.580078125,0.027813995789473685,0.08716144280701756
0,0.09000000000000008,-0.46,65.91796875,0.02727025777777778,0.0940927051851852
0,0.10000000000000007,-0.46,61.03515625,0.0269631488,0.1041088512
0,0.1100000000000001,-0.46,54.931640625,0.026838812444444443,0.11879674311111113
0,0.1200000000000001,-0.46,47.607421875,0.026487466666666667,0.141553558974359
0,0.13000000000000012,-0.46,37.841796875,0.025590750967741938,0.1858157006451613
0,0.14000000000000012,-0.46,10.986328125,0.026269013333333334,0.7019087644444445
0,0.020000000000000014,-0.45,87.890625,0.03048903111111111,0.06053319111111111
0,0.030000000000000027,-0.45,85.44921875,0.029973357714285716,0.06364949942857143
0,0.040000000000000036,-0.45,81.787109375,0.029904468059701494,0.06791045731343284
0,0.05000000000000005,-0.45,79.345703125,0.02932357907692308,0.07150103630769232
0,0.06000000000000005,-0.45,76.904296875,0.028705808253968255,0.07531958857142858
0,0.07000000000000006,-0.45,73.2421875,0.028463104000000003,0.08076356266666668
0,0.08000000000000007,-0.45,69.580078125,0.028138801403508776,0.08683663719298247
0,0.09000000000000008,-0.45,65.91796875,0.02755849481481482,0.09380446814814815
0,0.10000000000000007,-0.45,61.03515625,0.027262975999999998,0.10380902400000001
0,0.1100000000000001,-0.45,54.931640625,0.027070008888888893,0.11856554666666666
0,0.1200000000000001,-0.45,47.607421875,0.026783638974358977,0.14125738666666665
0,0.13000000000000012,-0.45,37.841796875,0.02587879225806452,0.18552765935483873
0,0.14000000000000012,-0.45,34.1796875,0.008645485714285714,0.22541165714285713
0,0.030000000000000027,-0.44,85.44921875,0.030446153142857146,0.063176704
0,0.040000000000000036,-0.44,83.0078125,0.029879115294117648,0.06649735529411764
0,0.05000000000000005,-0.44,79.345703125,0.029702931692307696,0.0711216836923077
0,0.06000000000000005,-0.44,76.904296875,0.029055593650793653,0.07496980317460318
0,0.07000000000000006,-0.44,73.2421875,0.028803072000000002,0.08042359466666668
0,0.08000000000000007,-0.44,69.580078125,0.028424802807017546,0.0865506357894737
0,0.09000000000000008,-0.44,65.91796875,0.027839146666666665,0.0935238162962963
0,0.10000000000000007,-0.44,61.03515625,0.027512012800000006,0.10355998720000001
0,0.1100000000000001,-0.44,54.931640625,0.02737220266666667,0.1182633528888889
0,0.1200000000000001,-0.44,47.607421875,0.026997891282051285,0.14104313435897436
0,0.13000000000000012,-0.44,37.841796875,0.026158905806451613,0.18524754580645164
0,0.14000000000000012,-0.44,23.193359375,0.013008033684210525,0.3319182821052632
0,0.040000000000000036,-0.43,83.0078125,0.03028510117647059,0.06609136941176472
0,0.05000000000000005,-0.43,79.345703125,0.030122614153846157,0.07070200123076924
0,0.06000000000000005,-0.43,76.904296875,0.029424883809523815,0.07460051301587302
0,0.07000000000000006,-0.43,73.2421875,0.029148501333333333,0.08007816533333335
0,0.08000000000000007,-0.43,69.580078125,0.028745296842105264,0.08623014175438597
0,0.09000000000000008,-0.43,65.91796875,0.028148622222222225,0.09321434074074074
0,0.10000000000000007,-0.43,61.03515625,0.027847884800000004,0.10322411520000002
0,0.1100000000000001,-0.43,54.931640625,0.027627064888888893,0.11800849066666667
0,0.1200000000000001,-0.43,47.607421875,0.02730666666666667,0.14073435897435896
0,0.13000000000000012,-0.43,37.841796875,0.026452232258064517,0.18495421935483874
0,0.14000000000000012,-0.43,23.193359375,0.013434880000000001,0.3314914357894737
0,0.05000000000000005,-0.42,79.345703125,0.03057506461538462,0.07024955076923077
0,0.06000000000000005,-0.42,76.904296875,0.02984358603174603,0.0741818107936508
0,0.07000000000000006,-0.42,73.2421875,0.029532160000000002,0.07969450666666666
0,0.08000000000000007,-0.42,69.580078125,0.029083037192982455,0.08589240140350878
0,0.09000000000000008,-0.42,65.91796875,0.028523330370370376,0.09283963259259259
0,0.10000000000000007,-0.42,61.03515625,0.0281788416,0.1028931584
0,0.1100000000000001,-0.42,54.931640625,0.02796202666666667,0.11767352888888888
0,0.1200000000000001,-0.42,47.607421875,0.027632246153846154,0.1404087794871795
0,0.13000000000000012,-0.42,37.841796875,0.026758771612903225,0.18464768
0,0.14000000000000012,-0.42,35.400390625,0.008997075862068967,0.21698913103448278
0,0.06000000000000005,-0.41,76.904296875,0.030335106031746037,0.0736902907936508
0,0.07000000000000006,-0.41,73.2421875,0.029947221333333336,0.07927944533333334
0,0.08000000000000007,-0.41,69.580078125,0.029468204912280704,0.08550723368421054
0,0.09000000000000008,-0.41,65.91796875,0.028881351111111113,0.09248161185185186
0,0.10000000000000007,-0.41,61.03515625,0.028532736,0.102539264
0,0.1100000000000001,-0.41,54.931640625,0.028298808888888895,0.11733674666666667
0,0.1200000000000001,-0.41,47.607421875,0.027959926153846154,0.1400810994871795
0,0.13000000000000012,-0.41,37.841796875,0.02708645161290323,0.18432
0,0.14000000000000012,-0.41,12.20703125,0.026681344000000003,0.6286786560000001
0,0.07000000000000006,-0.4,73.2421875,0.03042645333333334,0.07880021333333333
0,0.08000000000000007,-0.4,69.580078125,0.029877804912280707,0.08509763368421054
0,0.09000000000000008,-0.4,65.91796875,0.029234820740740745,0.09212814222222222
0,0.10000000000000007,-0.4,61.03515625,0.028852224000000003,0.10221977600000001
0,0.1100000000000001,-0.4,54.931640625,0.028672000000000003,0.11696355555555556
0,0.1200000000000001,-0.4,47.607421875,0.028317013333333335,0.1397240123076923
0,0.13000000000000012,-0.4,37.841796875,0.027432629677419357,0.1839738219354839
0,0.14000000000000012,-0.4,12.20703125,0.027287552000000003,0.6280724480000001
0,0.08000000000000007,-0.39,69.580078125,0.03037363649122807,0.08460180210526316
0,0.09000000000000008,-0.39,65.91796875,0.029702068148148148,0.0916608948148148
0,0.10000000000000007,-0.39,61.03515625,0.029255270400000002,0.1018167296
0,0.1100000000000001,-0.39,54.931640625,0.029048832,0.11658672355555555
0,0.1200000000000001,-0.39,47.607421875,0.028701407179487177,0.13933961846153847
0,0.13000000000000012,-0.39,37.841796875,0.027781450322580645,0.18362500129032258
0,0.14000000000000012,-0.39,12.20703125,0.027951104,0.627408896
0,0.09000000000000008,-0.38,65.91796875,0.03012987259259259,0.09123309037037038
0,0.10000000000000007,-0.38,61.03515625,0.029682892800000006,0.10138910720000001
0,0.1100000000000001,-0.38,54.931640625,0.029474816,0.11616073955555556
0,0.1200000000000001,-0.38,47.607421875,0.02909420307692308,0.13894682256410257
0,0.13000000000000012,-0.38,37.841796875,0.02814876903225807,0.18325768258064518
0,0.14000000000000012,-0.38,12.20703125,0.028581888,0.626778112
0,0.09000000000000008,-0.37,65.91796875,0.030677522962962965,0.09068544000000002
0,0.10000000000000007,-0.37,61.03515625,0.030200627200000003,0.10087137280000001
0,0.1100000000000001,-0.37,54.931640625,0.02991536355555556,0.115720192
0,0.1200000000000001,-0.37,47.607421875,0.029518506666666666,0.13852251897435897
0,0.13000000000000012,-0.37,37.841796875,0.028539870967741934,0.18286658064516131
0,0.14000000000000012,-0.37,12.20703125,0.029278208000000003,0.626081792
0,0.10000000000000007,-0.36,61.03515625,0.030739660800000002,0.10033233920000001
0,0.1100000000000001,-0.36,54.931640625,0.030381397333333334,0.11525415822222222
0,0.1200000000000001,-0.36,47.607421875,0.029976418461538465,0.13806460717948718
0,0.13000000000000012,-0.36,37.841796875,0.02897325419354839,0.18243319741935485
0,0.14000000000000012,-0.36,12.20703125,0.029687808000000003,0.625672192
0,0.1100000000000001,-0.35,54.931640625,0.030962119111111113,0.11467343644444447
0,0.1200000000000001,-0.35,47.607421875,0.030459536410256408,0.13758148923076927
0,0.13000000000000012,-0.35,37.841796875,0.029422492903225805,0.18198395870967743
0,0.14000000000000012,-0.35,37.841796875,0.009822472258064516,0.20158397935483874
