,I_e,I_i,dom_frequ,down_duration,up_duration
0,-0.27,-0.62,2.2,0.3107318181818182,0.1438136363636364
0,-0.26,-0.62,2.2,0.30880454545454544,0.14574090909090912
0,-0.25,-0.62,2.2,0.3050181818181818,0.14952727272727273
0,-0.24,-0.62,2.2,0.3033454545454546,0.15120000000000003
0,-0.23,-0.62,2.3000000000000003,0.28308260869565216,0.1517
0,-0.22,-0.62,2.3000000000000003,0.2787608695652174,0.15602173913043477
0,-0.21,-0.62,2.2,0.29556818181818184,0.15897727272727274
0,-0.2,-0.62,2.3000000000000003,0.2747826086956522,0.16
0,-0.18999999999999995,-0.62,2.3000000000000003,0.27441304347826084,0.1603695652173913
0,-0.17999999999999994,-0.62,2.3000000000000003,0.2735304347826087,0.16125217391304347
0,-0.16999999999999993,-0.62,2.3000000000000003,0.2686826086956522,0.1661
0,-0.16000000000000006,-0.62,2.3000000000000003,0.2667695652173913,0.16801304347826088
0,-0.15000000000000002,-0.62,2.3000000000000003,0.26480434782608697,0.16997826086956522
0,-0.14,-0.62,2.3000000000000003,0.26298260869565215,0.17179999999999998
0,-0.13,-0.62,2.3000000000000003,0.2590130434782608,0.1757695652173913
0,-0.12,-0.62,2.3000000000000003,0.2592565217391304,0.17552608695652172
0,-0.11,-0.62,2.3000000000000003,0.2565391304347826,0.17824347826086956
0,-0.09999999999999998,-0.62,2.3000000000000003,0.2508304347826087,0.18395217391304344
0,-0.08999999999999997,-0.62,2.3000000000000003,0.2537391304347826,0.18104347826086953
0,-0.07999999999999996,-0.62,2.3000000000000003,0.2497478260869565,0.18503478260869566
0,-0.06999999999999995,-0.62,2.3000000000000003,0.2500478260869565,0.18473478260869564
0,-0.059999999999999935,-0.62,2.3000000000000003,0.24685217391304345,0.1879304347826087
0,-0.04999999999999993,-0.62,2.3000000000000003,0.24579130434782606,0.18899130434782607
0,-0.040000000000000036,-0.62,2.3000000000000003,0.23653478260869562,0.1982478260869565
0,-0.030000000000000027,-0.62,2.4000000000000004,0.22449999999999998,0.19216666666666662
0,-0.41,-0.61,1.7000000000000002,0.5882352941176471,0.0
0,-0.4,-0.61,2.1,0.46814761904761915,0.008042857142857143
0,-0.39,-0.61,2.1,0.4427142857142857,0.03347619047619047
0,-0.38,-0.61,2.0,0.444565,0.055435000000000005
0,-0.37,-0.61,2.2,0.37595909090909096,0.07858636363636365
0,-0.36,-0.61,2.3000000000000003,0.33474347826086953,0.10003913043478259
0,-0.35,-0.61,2.0,0.3694300000000001,0.13057000000000002
0,-0.34,-0.61,2.1,0.3522476190476191,0.12394285714285713
0,-0.33,-0.61,2.1,0.34452380952380957,0.13166666666666668
0,-0.31999999999999995,-0.61,2.1,0.341752380952381,0.13443809523809525
0,-0.30999999999999994,-0.61,2.1,0.33925238095238097,0.13693809523809522
0,-0.29999999999999993,-0.61,2.1,0.3337333333333334,0.1424571428571429
0,-0.29000000000000004,-0.61,2.1,0.3349428571428572,0.14124761904761907
0,-0.28,-0.61,2.1,0.3261809523809524,0.15000952380952381
0,-0.27,-0.61,2.2,0.3113,0.14324545454545456
0,-0.26,-0.61,2.2,0.3095136363636364,0.14503181818181818
0,-0.25,-0.61,2.2,0.30764090909090913,0.14690454545454545
0,-0.24,-0.61,2.2,0.3041818181818182,0.15036363636363637
0,-0.23,-0.61,2.2,0.30253636363636366,0.1520090909090909
0,-0.22,-0.61,2.2,0.29994545454545457,0.15460000000000002
0,-0.21,-0.61,2.3000000000000003,0.27776521739130433,0.15701739130434783
0,-0.2,-0.61,2.3000000000000003,0.27795217391304344,0.1568304347826087
0,-0.18999999999999995,-0.61,2.3000000000000003,0.27363913043478255,0.16114347826086955
0,-0.17999999999999994,-0.61,2.3000000000000003,0.2751521739130435,0.1596304347826087
0,-0.16999999999999993,-0.61,2.3000000000000003,0.26971304347826086,0.1650695652173913
0,-0.16000000000000006,-0.61,2.3000000000000003,0.26916521739130433,0.16561739130434783
0,-0.15000000000000002,-0.61,2.3000000000000003,0.2658652173913043,0.1689173913043478
0,-0.14,-0.61,2.3000000000000003,0.26396086956521736,0.17082173913043477
0,-0.13,-0.61,2.3000000000000003,0.2612478260869565,0.17353478260869565
0,-0.12,-0.61,2.3000000000000003,0.2599913043478261,0.17479130434782608
0,-0.11,-0.61,2.3000000000000003,0.2583521739130435,0.1764304347826087
0,-0.09999999999999998,-0.61,2.3000000000000003,0.25651304347826087,0.1782695652173913
0,-0.08999999999999997,-0.61,2.3000000000000003,0.2506347826086956,0.1841478260869565
0,-0.07999999999999996,-0.61,2.3000000000000003,0.24793478260869564,0.1868478260869565
0,-0.06999999999999995,-0.61,2.3000000000000003,0.2509826086956522,0.1838
0,-0.059999999999999935,-0.61,2.3000000000000003,0.2450521739130435,0.18973043478260868
0,-0.04999999999999993,-0.61,2.3000000000000003,0.24364347826086954,0.19113913043478262
0,-0.040000000000000036,-0.61,2.3000000000000003,0.2430391304347826,0.19174347826086954
0,-0.030000000000000027,-0.61,2.3000000000000003,0.2423478260869565,0.19243478260869562
0,-0.020000000000000014,-0.61,2.4000000000000004,0.22689583333333332,0.1897708333333333
0,-0.4,-0.6,1.7000000000000002,0.5882352941176471,0.0
0,-0.39,-0.6,1.7000000000000002,0.5769764705882353,0.011258823529411766
0,-0.38,-0.6,1.7000000000000002,0.5513529411764706,0.03688235294117647
0,-0.37,-0.6,1.4000000000000001,0.6193428571428572,0.09494285714285713
0,-0.36,-0.6,2.0,0.40440000000000004,0.0956
0,-0.35,-0.6,2.2,0.3584454545454546,0.0961
0,-0.34,-0.6,2.1,0.35461428571428577,0.12157619047619049
0,-0.33,-0.6,1.7000000000000002,0.44921764705882355,0.13901764705882355
0,-0.31999999999999995,-0.6,2.1,0.3471904761904762,0.129
0,-0.30999999999999994,-0.6,2.1,0.3421,0.1340904761904762
0,-0.29999999999999993,-0.6,2.1,0.3381952380952381,0.13799523809523812
0,-0.29000000000000004,-0.6,2.1,0.33362380952380954,0.1425666666666667
0,-0.28,-0.6,2.1,0.3303142857142857,0.1458761904761905
0,-0.27,-0.6,2.2,0.31627272727272726,0.1382727272727273
0,-0.26,-0.6,2.2,0.31524545454545455,0.1393
0,-0.25,-0.6,2.2,0.3083318181818182,0.14621363636363638
0,-0.24,-0.6,2.2,0.3063590909090909,0.14818636363636364
0,-0.23,-0.6,2.2,0.30190000000000006,0.15264545454545456
0,-0.22,-0.6,2.3000000000000003,0.2811782608695652,0.15360434782608695
0,-0.21,-0.6,2.3000000000000003,0.27894347826086957,0.1558391304347826
0,-0.2,-0.6,2.3000000000000003,0.2767869565217391,0.15799565217391304
0,-0.18999999999999995,-0.6,2.3000000000000003,0.27479565217391305,0.1599869565217391
0,-0.17999999999999994,-0.6,2.3000000000000003,0.27488695652173917,0.15989565217391305
0,-0.16999999999999993,-0.6,2.3000000000000003,0.2707260869565217,0.1640565217391304
0,-0.16000000000000006,-0.6,2.3000000000000003,0.2707478260869565,0.16403478260869567
0,-0.15000000000000002,-0.6,2.3000000000000003,0.2677869565217391,0.16699565217391305
0,-0.14,-0.6,2.3000000000000003,0.26494347826086956,0.1698391304347826
0,-0.13,-0.6,2.3000000000000003,0.26200434782608695,0.17277826086956521
0,-0.12,-0.6,2.3000000000000003,0.2611652173913043,0.17361739130434783
0,-0.11,-0.6,2.3000000000000003,0.257395652173913,0.1773869565217391
0,-0.09999999999999998,-0.6,2.3000000000000003,0.25365652173913045,0.18112608695652171
0,-0.08999999999999997,-0.6,2.3000000000000003,0.2521434782608695,0.1826391304347826
0,-0.07999999999999996,-0.6,2.3000000000000003,0.25333913043478257,0.18144347826086954
0,-0.06999999999999995,-0.6,2.3000000000000003,0.2518173913043478,0.18296521739130436
0,-0.059999999999999935,-0.6,2.3000000000000003,0.24325652173913043,0.1915260869565217
0,-0.04999999999999993,-0.6,2.3000000000000003,0.2481782608695652,0.18660434782608695
0,-0.040000000000000036,-0.6,2.4000000000000004,0.23298749999999996,0.18367916666666664
0,-0.030000000000000027,-0.6,2.3000000000000003,0.2443869565217391,0.19039565217391302
0,-0.020000000000000014,-0.6,2.3000000000000003,0.23594347826086956,0.1988391304347826
0,-0.010000000000000007,-0.6,2.4000000000000004,0.22272916666666667,0.1939375
0,0.0,-0.6,2.4000000000000004,0.21917499999999995,0.19749166666666665
0,-0.39,-0.59,1.7000000000000002,0.5882352941176471,0.0
0,-0.38,-0.59,1.6,0.6165875000000001,0.0084125
0,-0.37,-0.59,1.5,0.6170800000000001,0.049586666666666675
0,-0.36,-0.59,1.9000000000000001,0.45441578947368433,0.0719
0,-0.35,-0.59,1.9000000000000001,0.4193842105263158,0.10693157894736842
0,-0.34,-0.59,2.0,0.37207500000000004,0.127925
0,-0.33,-0.59,2.1,0.34822380952380955,0.12796666666666667
0,-0.31999999999999995,-0.59,2.1,0.3471095238095238,0.1290809523809524
0,-0.30999999999999994,-0.59,2.1,0.34515714285714283,0.13103333333333333
0,-0.29999999999999993,-0.59,2.1,0.3394666666666667,0.13672380952380953
0,-0.29000000000000004,-0.59,2.1,0.3340761904761905,0.14211428571428572
0,-0.28,-0.59,2.1,0.33507142857142863,0.14111904761904762
0,-0.27,-0.59,2.1,0.3262809523809524,0.14990952380952383
0,-0.26,-0.59,2.2,0.31013181818181823,0.14441363636363638
0,-0.25,-0.59,2.2,0.3077227272727273,0.1468227272727273
0,-0.24,-0.59,2.2,0.3089363636363637,0.1456090909090909
0,-0.23,-0.59,2.2,0.2978181818181818,0.15672727272727274
0,-0.22,-0.59,2.2,0.30173636363636364,0.15280909090909092
0,-0.21,-0.59,2.3000000000000003,0.28688260869565213,0.14789999999999998
0,-0.2,-0.59,2.3000000000000003,0.2779391304347826,0.15684347826086958
0,-0.18999999999999995,-0.59,2.3000000000000003,0.2779217391304348,0.15686086956521741
0,-0.17999999999999994,-0.59,2.3000000000000003,0.27377826086956514,0.16100434782608694
0,-0.16999999999999993,-0.59,2.3000000000000003,0.2717826086956522,0.163
0,-0.16000000000000006,-0.59,2.3000000000000003,0.27235652173913044,0.16242608695652172
0,-0.15000000000000002,-0.59,2.3000000000000003,0.2693782608695652,0.16540434782608693
0,-0.14,-0.59,2.3000000000000003,0.26594782608695655,0.16883478260869564
0,-0.13,-0.59,2.3000000000000003,0.2640304347826087,0.17075217391304348
0,-0.12,-0.59,2.3000000000000003,0.2606739130434782,0.17410869565217388
0,-0.11,-0.59,2.3000000000000003,0.25873478260869565,0.17604782608695652
0,-0.09999999999999998,-0.59,2.3000000000000003,0.2583913043478261,0.17639130434782607
0,-0.08999999999999997,-0.59,2.3000000000000003,0.2565478260869565,0.17823478260869563
0,-0.07999999999999996,-0.59,2.3000000000000003,0.24973913043478257,0.18504347826086953
0,-0.06999999999999995,-0.59,2.3000000000000003,0.2505565217391304,0.18422608695652173
0,-0.059999999999999935,-0.59,2.3000000000000003,0.24663478260869562,0.18814782608695652
0,-0.04999999999999993,-0.59,2.3000000000000003,0.24912173913043478,0.18566086956521735
0,-0.040000000000000036,-0.59,2.3000000000000003,0.23997826086956522,0.19480434782608694
0,-0.030000000000000027,-0.59,2.3000000000000003,0.2453304347826087,0.18945217391304345
0,-0.020000000000000014,-0.59,2.3000000000000003,0.24137391304347822,0.1934086956521739
0,-0.010000000000000007,-0.59,2.3000000000000003,0.23340869565217387,0.20137391304347824
0,0.0,-0.59,2.4000000000000004,0.22875833333333334,0.18790833333333332
0,0.010000000000000007,-0.59,2.4000000000000004,0.21750416666666667,0.1991625
0,-0.38,-0.5800000000000001,1.7000000000000002,0.5882352941176471,0.0
0,-0.37,-0.5800000000000001,1.8,0.5555555555555556,0.0
0,-0.36,-0.5800000000000001,1.8,0.5225500000000001,0.03300555555555555
0,-0.35,-0.5800000000000001,2.2,0.38131363636363635,0.07323181818181819
0,-0.34,-0.5800000000000001,2.0,0.37661500000000003,0.123385
0,-0.33,-0.5800000000000001,1.7000000000000002,0.4609764705882353,0.12725882352941176
0,-0.31999999999999995,-0.5800000000000001,2.1,0.348552380952381,0.12763809523809524
0,-0.30999999999999994,-0.5800000000000001,2.1,0.34561904761904766,0.1305714285714286
0,-0.29999999999999993,-0.5800000000000001,2.1,0.3408380952380953,0.13535238095238097
0,-0.29000000000000004,-0.5800000000000001,2.1,0.33801428571428577,0.1381761904761905
0,-0.28,-0.5800000000000001,2.1,0.3361904761904762,0.14
0,-0.27,-0.5800000000000001,2.1,0.32824761904761907,0.14794285714285715
0,-0.26,-0.5800000000000001,2.1,0.33175714285714286,0.14443333333333333
0,-0.25,-0.5800000000000001,2.2,0.30870000000000003,0.14584545454545456
0,-0.24,-0.5800000000000001,2.2,0.30909545454545456,0.14545000000000002
0,-0.23,-0.5800000000000001,2.2,0.30509545454545456,0.14945000000000003
0,-0.22,-0.5800000000000001,2.2,0.2966818181818182,0.15786363636363637
0,-0.21,-0.5800000000000001,2.3000000000000003,0.28302608695652176,0.15175652173913043
0,-0.2,-0.5800000000000001,2.3000000000000003,0.2843391304347826,0.15044347826086957
0,-0.18999999999999995,-0.5800000000000001,2.3000000000000003,0.2772391304347826,0.15754347826086956
0,-0.17999999999999994,-0.5800000000000001,2.3000000000000003,0.27901739130434783,0.15576521739130433
0,-0.16999999999999993,-0.5800000000000001,2.3000000000000003,0.2770565217391304,0.15772608695652174
0,-0.16000000000000006,-0.5800000000000001,2.3000000000000003,0.2708652173913043,0.1639173913043478
0,-0.15000000000000002,-0.5800000000000001,2.3000000000000003,0.2689086956521739,0.16587391304347823
0,-0.14,-0.5800000000000001,2.3000000000000003,0.2680347826086956,0.1667478260869565
0,-0.13,-0.5800000000000001,2.3000000000000003,0.2650913043478261,0.1696913043478261
0,-0.12,-0.5800000000000001,2.3000000000000003,0.2631173913043478,0.17166521739130433
0,-0.11,-0.5800000000000001,2.3000000000000003,0.2612217391304347,0.17356086956521735
0,-0.09999999999999998,-0.5800000000000001,2.3000000000000003,0.2593478260869565,0.17543478260869563
0,-0.08999999999999997,-0.5800000000000001,2.3000000000000003,0.2538260869565217,0.1809565217391304
0,-0.07999999999999996,-0.5800000000000001,2.3000000000000003,0.2556478260869565,0.17913478260869564
0,-0.06999999999999995,-0.5800000000000001,2.4000000000000004,0.2404083333333333,0.17625833333333332
0,-0.059999999999999935,-0.5800000000000001,2.3000000000000003,0.2519434782608695,0.1828391304347826
0,-0.04999999999999993,-0.5800000000000001,2.3000000000000003,0.2500608695652174,0.18472173913043477
0,-0.040000000000000036,-0.5800000000000001,2.3000000000000003,0.24146086956521737,0.19332173913043477
0,-0.030000000000000027,-0.5800000000000001,2.3000000000000003,0.24523043478260867,0.1895521739130435
0,-0.020000000000000014,-0.5800000000000001,2.3000000000000003,0.24437391304347822,0.1904086956521739
0,-0.010000000000000007,-0.5800000000000001,2.3000000000000003,0.24037826086956524,0.19440434782608693
0,0.0,-0.5800000000000001,2.4000000000000004,0.22964583333333333,0.18702083333333333
0,0.010000000000000007,-0.5800000000000001,2.4000000000000004,0.22434166666666666,0.192325
0,0.020000000000000014,-0.5800000000000001,2.4000000000000004,0.22210416666666666,0.1945625
0,-0.36,-0.5700000000000001,1.8,0.5555555555555556,0.0
0,-0.35,-0.5700000000000001,2.2,0.40606363636363635,0.04848181818181819
0,-0.34,-0.5700000000000001,2.1,0.38825714285714286,0.08793333333333334
0,-0.33,-0.5700000000000001,2.1,0.36864285714285716,0.10754761904761904
0,-0.31999999999999995,-0.5700000000000001,2.1,0.35320000000000007,0.1229904761904762
0,-0.30999999999999994,-0.5700000000000001,2.1,0.36430952380952386,0.1118809523809524
0,-0.29999999999999993,-0.5700000000000001,2.1,0.3456380952380953,0.13055238095238095
0,-0.29000000000000004,-0.5700000000000001,2.1,0.3398619047619048,0.13632857142857144
0,-0.28,-0.5700000000000001,2.1,0.3373619047619048,0.1388285714285714
0,-0.27,-0.5700000000000001,2.1,0.3352285714285715,0.1409619047619048
0,-0.26,-0.5700000000000001,2.1,0.32765238095238103,0.14853809523809522
0,-0.25,-0.5700000000000001,2.2,0.31044090909090916,0.14410454545454546
0,-0.24,-0.5700000000000001,2.2,0.30781363636363634,0.14673181818181819
0,-0.23,-0.5700000000000001,2.2,0.3082863636363637,0.1462590909090909
0,-0.22,-0.5700000000000001,2.2,0.3042590909090909,0.15028636363636363
0,-0.21,-0.5700000000000001,2.3000000000000003,0.28301304347826084,0.1517695652173913
0,-0.2,-0.5700000000000001,2.3000000000000003,0.28709130434782604,0.14769130434782604
0,-0.18999999999999995,-0.5700000000000001,2.3000000000000003,0.2826782608695652,0.15210434782608692
0,-0.17999999999999994,-0.5700000000000001,2.3000000000000003,0.2819869565217391,0.15279565217391303
0,-0.16999999999999993,-0.5700000000000001,2.3000000000000003,0.27625217391304346,0.1585304347826087
0,-0.16000000000000006,-0.5700000000000001,2.3000000000000003,0.27192173913043477,0.1628608695652174
0,-0.15000000000000002,-0.5700000000000001,2.3000000000000003,0.26995217391304344,0.16483043478260867
0,-0.14,-0.5700000000000001,2.3000000000000003,0.2696173913043478,0.16516521739130435
0,-0.13,-0.5700000000000001,2.3000000000000003,0.26598260869565216,0.16879999999999998
0,-0.12,-0.5700000000000001,2.3000000000000003,0.2641217391304348,0.17066086956521737
0,-0.11,-0.5700000000000001,2.3000000000000003,0.26088695652173916,0.17389565217391306
0,-0.09999999999999998,-0.5700000000000001,2.3000000000000003,0.26032173913043477,0.17446086956521736
0,-0.08999999999999997,-0.5700000000000001,2.3000000000000003,0.25844782608695654,0.17633478260869564
0,-0.07999999999999996,-0.5700000000000001,2.3000000000000003,0.25636521739130436,0.1784173913043478
0,-0.06999999999999995,-0.5700000000000001,2.3000000000000003,0.2527913043478261,0.18199130434782607
0,-0.059999999999999935,-0.5700000000000001,2.4000000000000004,0.23938749999999998,0.17727916666666668
0,-0.04999999999999993,-0.5700000000000001,2.3000000000000003,0.2478347826086956,0.18694782608695654
0,-0.040000000000000036,-0.5700000000000001,2.3000000000000003,0.24424347826086953,0.19053913043478257
0,-0.030000000000000027,-0.5700000000000001,2.3000000000000003,0.24368695652173913,0.191095652173913
0,-0.020000000000000014,-0.5700000000000001,2.3000000000000003,0.24532608695652172,0.1894565217391304
0,-0.010000000000000007,-0.5700000000000001,2.3000000000000003,0.24239999999999998,0.19238260869565216
0,0.0,-0.5700000000000001,2.3000000000000003,0.23517826086956523,0.19960434782608696
0,0.010000000000000007,-0.5700000000000001,2.4000000000000004,0.22265,0.19401666666666664
0,0.020000000000000014,-0.5700000000000001,2.4000000000000004,0.22113333333333332,0.1955333333333333
0,0.030000000000000027,-0.5700000000000001,2.4000000000000004,0.21780833333333333,0.19885833333333333
0,-0.35,-0.56,1.8,0.5555555555555556,0.0
0,-0.34,-0.56,2.3000000000000003,0.3923608695652174,0.04242173913043478
0,-0.33,-0.56,2.1,0.3727761904761905,0.10341428571428571
0,-0.31999999999999995,-0.56,2.1,0.3512904761904762,0.12490000000000001
0,-0.30999999999999994,-0.56,2.1,0.3533333333333334,0.12285714285714287
0,-0.29999999999999993,-0.56,2.1,0.3489285714285715,0.12726190476190477
0,-0.29000000000000004,-0.56,2.1,0.34112380952380955,0.1350666666666667
0,-0.28,-0.56,2.1,0.33862380952380955,0.1375666666666667
0,-0.27,-0.56,2.1,0.3324047619047619,0.14378571428571432
0,-0.26,-0.56,2.1,0.3331,0.1430904761904762
0,-0.25,-0.56,2.1,0.33084761904761906,0.14534285714285713
0,-0.24,-0.56,2.2,0.3144636363636364,0.1400818181818182
0,-0.23,-0.56,2.2,0.3098272727272728,0.14471818181818183
0,-0.22,-0.56,2.2,0.30515909090909094,0.14938636363636362
0,-0.21,-0.56,2.2,0.30342727272727277,0.15111818181818182
0,-0.2,-0.56,2.2,0.30176363636363635,0.15278181818181819
0,-0.18999999999999995,-0.56,2.3000000000000003,0.27935652173913045,0.15542608695652174
0,-0.17999999999999994,-0.56,2.2,0.29284090909090915,0.16170454545454546
0,-0.16999999999999993,-0.56,2.3000000000000003,0.2770608695652174,0.15772173913043477
0,-0.16000000000000006,-0.56,2.3000000000000003,0.27299999999999996,0.16178260869565217
